id,created_at,status,tipo_contrato,data_inicio,data_fim,salario,colaborador_id,notas,salario_variavel,cargo
765,2026-03-30T23:39:20+00:00,inativo,PJ,2023-07-11,,785000,baf0ba58-3d73-4736-8c55-26fd67d3bd56,,,
766,2026-03-30T23:39:20+00:00,inativo,PJ,2020-11-10,2020-12-31,910600,e658039b-e69d-49ea-9030-8f96763ca510,,,
767,2026-03-30T23:39:20+00:00,inativo,PJ,2023-09-01,,785000,d05b9b82-e42a-407c-83ba-a06578105c65,,,
768,2026-03-30T23:39:20+00:00,inativo,PJ,2023-09-01,2025-06-30,816400,103230d6-0660-4b4e-8db4-1fce2cc6d41c,,,
769,2026-03-30T23:39:20+00:00,inativo,PJ,2021-11-03,,785000,18ea47ec-33a4-444a-b71d-5f4c56d1be67,,,
770,2026-03-30T23:39:20+00:00,inativo,PJ,2021-10-05,2021-10-05,910600,c952022d-0ba0-4e46-a5b7-e3505fdb11ba,,,
771,2026-03-30T23:39:20+00:00,inativo,PJ,2021-06-29,,910600,350f71f4-8565-4391-99f9-de07dd201c71,,,
772,2026-03-30T23:39:20+00:00,inativo,PJ,2021-02-28,2021-04-30,910600,15932cab-595f-4a1d-9267-17625afe2f94,,,
773,2026-03-30T23:39:20+00:00,inativo,PJ,2021-04-12,,910600,a42404e3-cab9-47a7-a5b6-ff4dc63cccae,,,
774,2026-03-30T23:39:20+00:00,inativo,PJ,2021-11-03,2021-11-03,910600,1889455a-91af-46db-a737-1aea3fb436e9,,,
775,2026-03-30T23:39:20+00:00,inativo,PJ,2022-10-01,2023-08-31,785000,103230d6-0660-4b4e-8db4-1fce2cc6d41c,,,
776,2026-03-30T23:39:20+00:00,inativo,PJ,2022-04-19,,785000,021abb31-5a8e-4497-9287-17fbf8db3c5d,,,
777,2026-03-30T23:39:20+00:00,inativo,PJ,2022-05-24,,785000,8e5b2a3b-43b9-40aa-a0ce-a115eb4a403f,,,
778,2026-03-30T23:39:20+00:00,inativo,CLT,2019-03-01,2019-03-31,338000,0ca5ff72-7c3c-4d4d-9f07-e0fd664028d6,,,
779,2026-03-30T23:39:20+00:00,inativo,CLT,2018-10-01,2020-01-31,380000,e658039b-e69d-49ea-9030-8f96763ca510,,,
780,2026-03-30T23:39:20+00:00,inativo,CLT,2019-08-01,2019-12-31,380000,e2450656-fda5-4377-b733-91786a37a74e,,,
781,2026-03-30T23:39:20+00:00,inativo,CLT,2019-04-01,2019-07-31,380000,0ca5ff72-7c3c-4d4d-9f07-e0fd664028d6,,,
782,2026-03-30T23:39:20+00:00,inativo,CLT,2020-03-01,2020-10-31,450000,2fc271f5-05b5-4189-b015-f4ee6b37d1e5,,,
783,2026-03-30T23:39:20+00:00,inativo,CLT,2020-08-01,2020-11-09,450000,e658039b-e69d-49ea-9030-8f96763ca510,,,
784,2026-03-30T23:39:20+00:00,inativo,CLT,2021-07-01,2021-07-31,520000,dfa071c5-5ded-406a-b165-8be7b0160f37,,,
785,2026-03-30T23:39:20+00:00,inativo,CLT,2021-07-01,2021-10-01,520000,cfc3adf1-b6b7-49cb-b605-bab1ea2e97b1,,,
786,2026-03-30T23:39:20+00:00,inativo,CLT,2021-06-01,2021-07-12,520000,62986337-1720-48c4-aadb-150cb036794c,,,
787,2026-03-30T23:39:20+00:00,inativo,CLT,2022-07-01,2022-12-31,670000,524cb8fd-ed02-4e5d-bf7d-1e4ce6ce85ba,,,
788,2026-03-30T23:39:20+00:00,inativo,CLT,2021-08-01,2021-08-01,670000,dfa071c5-5ded-406a-b165-8be7b0160f37,,,
789,2026-03-30T23:39:20+00:00,inativo,PJ,2022-01-11,,675100,8d658600-11e0-4b47-8160-74fb8e3ac6b4,,,
790,2026-03-30T23:39:20+00:00,inativo,PJ,2022-06-28,,785000,c4e845af-47d3-4d02-8f7f-34b559a39ac4,,,
791,2026-03-30T23:39:20+00:00,inativo,CLT,2022-03-01,,580000,483bbc8b-a95b-409e-a5ea-134363f11062,,,
792,2026-03-30T23:39:20+00:00,inativo,CLT,2022-04-01,2022-06-30,580000,b9ebcf72-54fe-43e8-af72-9d5192411d17,,,
793,2026-03-30T23:39:20+00:00,inativo,PJ,2021-07-13,2021-07-31,816400,62986337-1720-48c4-aadb-150cb036794c,,,
794,2026-03-30T23:39:20+00:00,inativo,CLT,2022-10-01,,580000,ff9b47f7-9fcb-40c3-a26e-8e9702c19a35,,,
795,2026-03-30T23:39:20+00:00,inativo,PJ,2021-08-01,2022-01-01,1051900,b6391b45-336a-4c02-bb7f-7d5ffd336202,,,
796,2026-03-30T23:39:20+00:00,inativo,PJ,2021-05-01,2021-07-31,1051900,15932cab-595f-4a1d-9267-17625afe2f94,,,
797,2026-03-30T23:39:20+00:00,inativo,PJ,2021-08-01,2022-01-01,1051900,62986337-1720-48c4-aadb-150cb036794c,,,
798,2026-03-30T23:39:20+00:00,inativo,CLT,2022-10-01,,580000,5361b10a-612a-4257-8c62-3097724be544,,,
799,2026-03-30T23:39:20+00:00,inativo,CLT,2022-10-01,,580000,5104368e-e888-4f0f-bdb9-a410111281cd,,,
800,2026-03-30T23:39:20+00:00,inativo,CLT,2022-01-04,,580000,2aeffe0f-1e1f-456c-b6a2-8ad00fa7d32f,,,
801,2026-03-30T23:39:20+00:00,inativo,PJ,2021-01-01,,1114700,e658039b-e69d-49ea-9030-8f96763ca510,,,
802,2026-03-30T23:39:20+00:00,inativo,CLT,2020-02-01,2020-07-31,420000,e658039b-e69d-49ea-9030-8f96763ca510,,,
803,2026-03-30T23:39:20+00:00,inativo,CLT,2020-01-01,2020-07-31,420000,e2450656-fda5-4377-b733-91786a37a74e,,,
804,2026-03-30T23:39:20+00:00,inativo,CLT,2020-08-01,2020-10-30,450000,e2450656-fda5-4377-b733-91786a37a74e,,,
805,2026-03-30T23:39:20+00:00,inativo,CLT,2019-08-01,2020-04-30,450000,0ca5ff72-7c3c-4d4d-9f07-e0fd664028d6,,,
806,2026-03-30T23:39:20+00:00,inativo,CLT,2019-08-01,2020-04-30,485000,667e755e-915c-43e0-86fb-05032c6dd263,,,
807,2026-03-30T23:39:20+00:00,inativo,CLT,2020-05-01,2020-07-31,500000,0ca5ff72-7c3c-4d4d-9f07-e0fd664028d6,,,
808,2026-03-30T23:39:20+00:00,inativo,CLT,2020-11-01,2020-12-31,550000,2fc271f5-05b5-4189-b015-f4ee6b37d1e5,,,
809,2026-03-30T23:39:20+00:00,inativo,CLT,2020-05-01,2021-06-30,550000,667e755e-915c-43e0-86fb-05032c6dd263,,,
810,2026-03-30T23:39:20+00:00,inativo,CLT,2020-08-01,2020-12-02,550000,0ca5ff72-7c3c-4d4d-9f07-e0fd664028d6,,,
811,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,2021-04-30,630000,2fc271f5-05b5-4189-b015-f4ee6b37d1e5,,,
812,2026-03-30T23:39:20+00:00,inativo,CLT,2022-02-08,2022-06-30,580000,,,,
813,2026-03-30T23:39:20+00:00,inativo,PJ,2023-09-01,2025-06-30,947024,33fbb93e-391e-401d-b90f-946355cfa396,,,
814,2026-03-30T23:39:20+00:00,inativo,PJ,2023-09-01,2023-10-31,947024,1889455a-91af-46db-a737-1aea3fb436e9,,,
815,2026-03-30T23:39:20+00:00,inativo,PJ,2022-03-17,2022-09-30,910600,b861757a-f135-47ea-a7f6-43b18b0ee600,,,
816,2026-03-30T23:39:20+00:00,inativo,PJ,2022-04-01,2023-08-31,910600,33fbb93e-391e-401d-b90f-946355cfa396,,,
817,2026-03-30T23:39:20+00:00,inativo,PJ,2020-10-30,2021-12-31,863500,e2450656-fda5-4377-b733-91786a37a74e,,,
818,2026-03-30T23:39:20+00:00,inativo,PJ,2022-03-01,,910600,f39b7376-47bd-4962-87d4-160b821c4280,,,
819,2026-03-30T23:39:20+00:00,inativo,PJ,2022-08-30,,675100,899e30b1-74cf-4d08-9717-ce31dd643f25,,,
820,2026-03-30T23:39:20+00:00,inativo,PJ,2021-08-01,2022-06-30,1177500,15932cab-595f-4a1d-9267-17625afe2f94,,,
821,2026-03-30T23:39:20+00:00,inativo,PJ,2022-06-07,2023-08-31,675100,4c7e45d5-8875-4b44-bc5a-a9868166fc38,,,
822,2026-03-30T23:39:20+00:00,inativo,PJ,2022-07-01,,675100,76672152-097f-4d74-b0b6-62e851083ab4,,,
823,2026-03-30T23:39:20+00:00,inativo,PJ,2022-02-08,,706500,32f7cb34-3ae2-45c7-8317-60cf5662e7cf,,,
824,2026-03-30T23:39:20+00:00,inativo,PJ,2022-08-16,,910600,d008a7e0-d4f1-4dd5-8837-d3624133a1f7,,,
825,2026-03-30T23:39:20+00:00,inativo,CLT,2022-07-01,2022-12-31,670000,b9ebcf72-54fe-43e8-af72-9d5192411d17,,,
826,2026-03-30T23:39:20+00:00,inativo,PJ,2022-07-01,,706500,e6fa3563-4d5d-444f-b3a3-0eb27e82f856,,,
827,2026-03-30T23:39:20+00:00,inativo,PJ,2022-07-26,,750000,b5fe89db-05ab-437e-aa81-05b531894045,,,
828,2026-03-30T23:39:20+00:00,inativo,CLT,2022-01-01,,750000,dfa071c5-5ded-406a-b165-8be7b0160f37,,,
829,2026-03-30T23:39:20+00:00,inativo,CLT,2022-04-01,,670000,6a26e8fc-0d38-49d7-b563-e319cfcbb18c,,,
830,2026-03-30T23:39:20+00:00,inativo,CLT,2022-04-01,,670000,84d67c70-d9fd-4b95-b3af-e856d5b0e28a,,,
831,2026-03-30T23:39:20+00:00,inativo,CLT,2021-05-01,2021-07-31,780000,2fc271f5-05b5-4189-b015-f4ee6b37d1e5,,,
832,2026-03-30T23:39:20+00:00,inativo,CLT,2021-08-01,2022-01-02,950000,2fc271f5-05b5-4189-b015-f4ee6b37d1e5,,,
833,2026-03-30T23:39:20+00:00,inativo,CLT,2022-01-01,,750000,4ad00b62-f17b-4fa2-a581-44e8325880d9,,,
834,2026-03-30T23:39:20+00:00,inativo,PJ,2020-10-21,2021-04-20,1100000,667e755e-915c-43e0-86fb-05032c6dd263,,,
835,2026-03-30T23:39:20+00:00,inativo,CLT,2018-08-01,2018-09-30,95400,ada75e8d-177e-4262-8c3b-ce12326f2528,,,
836,2026-03-30T23:39:20+00:00,inativo,CLT,2020-11-24,2021-01-31,90000,0b43272e-ee6c-4680-ae52-59f3ffcaabb1,,,
837,2026-03-30T23:39:20+00:00,inativo,CLT,2020-11-24,2021-01-31,90000,95ec885f-4cdb-435a-a573-294805f4e175,,,
838,2026-03-30T23:39:20+00:00,inativo,CLT,2020-11-24,2021-01-31,90000,cc491dde-0bb7-4d94-87a2-b7a0d2fabe9c,,,
839,2026-03-30T23:39:20+00:00,inativo,CLT,2020-11-24,2021-01-31,90000,d1821115-91d9-4c33-bf4a-d156b099c9fd,,,
840,2026-03-30T23:39:20+00:00,inativo,CLT,2020-11-24,2021-01-31,90000,7d5de0b7-5d6a-4ff0-84c7-a46d4879f5dc,,,
841,2026-03-30T23:39:20+00:00,inativo,CLT,2020-11-24,2021-01-31,90000,e21d2f35-6f98-4aa2-87b4-a95a8d9a8943,,,
842,2026-03-30T23:39:20+00:00,inativo,CLT,2020-11-24,2021-01-31,90000,4e28846e-3362-407e-9dfd-c6c84614c69a,,,
843,2026-03-30T23:39:20+00:00,inativo,CLT,2020-11-24,2021-01-31,90000,746ac403-e2e0-4649-8c98-200ebb5d660b,,,
844,2026-03-30T23:39:20+00:00,inativo,CLT,2021-02-01,2022-01-31,150000,0b43272e-ee6c-4680-ae52-59f3ffcaabb1,,,
845,2026-03-30T23:39:20+00:00,inativo,CLT,2021-02-01,2021-05-31,150000,95ec885f-4cdb-435a-a573-294805f4e175,,,
846,2026-03-30T23:39:20+00:00,inativo,CLT,2021-02-02,2021-06-30,150000,881ddad1-05c3-4082-9d93-4596871c703e,,,
847,2026-03-30T23:39:20+00:00,inativo,CLT,2021-02-01,2021-09-30,150000,cc491dde-0bb7-4d94-87a2-b7a0d2fabe9c,,,
848,2026-03-30T23:39:20+00:00,inativo,CLT,2021-02-01,2021-09-30,150000,d1821115-91d9-4c33-bf4a-d156b099c9fd,,,
849,2026-03-30T23:39:20+00:00,inativo,CLT,2021-02-01,2021-05-31,150000,e21d2f35-6f98-4aa2-87b4-a95a8d9a8943,,,
850,2026-03-30T23:39:20+00:00,inativo,CLT,2021-02-01,2021-04-30,150000,4e28846e-3362-407e-9dfd-c6c84614c69a,,,
851,2026-03-30T23:39:20+00:00,inativo,CLT,2021-02-01,2021-03-31,150000,746ac403-e2e0-4649-8c98-200ebb5d660b,,,
852,2026-03-30T23:39:20+00:00,inativo,CLT,2016-08-22,2016-10-31,90018,66b56b41-3f60-4f58-8686-b6502e35c09e,,,
853,2026-03-30T23:39:20+00:00,inativo,CLT,2016-11-01,2017-03-31,96319,66b56b41-3f60-4f58-8686-b6502e35c09e,,,
854,2026-03-30T23:39:20+00:00,inativo,CLT,2017-04-01,2017-08-31,120000,66b56b41-3f60-4f58-8686-b6502e35c09e,,,
855,2026-03-30T23:39:20+00:00,inativo,Estágio,2017-11-01,2018-03-11,60000,914087ed-23b2-44b4-9585-1ad97d7668f9,,,
856,2026-03-30T23:39:20+00:00,inativo,Estágio,2018-03-20,2018-09-30,60000,86fdfd54-2686-4308-9170-b18b0e830e45,,,
857,2026-03-30T23:39:20+00:00,inativo,Estágio,2018-01-23,2018-07-31,60000,a3a6e9c4-944b-4522-a211-cf4702ad4083,,,
858,2026-03-30T23:39:20+00:00,inativo,CLT,2018-07-24,2018-09-30,60000,3feb772f-6b20-4ca9-ab7f-45d6b55f95ef,,,
859,2026-03-30T23:39:20+00:00,inativo,Estágio,2017-02-21,2018-01-31,60000,5a63c7ca-c277-4267-b845-b2ca86b5801a,,,
860,2026-03-30T23:39:20+00:00,inativo,Estágio,2019-11-12,2020-04-30,70000,d1a46a69-7379-4c36-a5b3-9ca4313bf9ef,,,
861,2026-03-30T23:39:20+00:00,inativo,Estágio,2018-03-12,2018-10-01,90000,914087ed-23b2-44b4-9585-1ad97d7668f9,,,
862,2026-03-30T23:39:20+00:00,inativo,CLT,2018-02-01,2019-09-30,90000,5a63c7ca-c277-4267-b845-b2ca86b5801a,,,
863,2026-03-30T23:39:20+00:00,inativo,Estágio,2020-10-27,2021-02-28,100000,79a0aa3d-00e9-476c-9abb-23bdef43ee82,,,
864,2026-03-30T23:39:20+00:00,inativo,Estágio,2018-10-01,2019-01-09,100000,86fdfd54-2686-4308-9170-b18b0e830e45,,,
865,2026-03-30T23:39:20+00:00,inativo,Estágio,2020-05-01,2020-08-10,100000,d1a46a69-7379-4c36-a5b3-9ca4313bf9ef,,,
866,2026-03-30T23:39:20+00:00,inativo,Estágio,2018-10-01,2019-01-31,100000,3feb772f-6b20-4ca9-ab7f-45d6b55f95ef,,,
867,2026-03-30T23:39:20+00:00,inativo,Estágio,2019-02-01,2019-07-23,130000,3feb772f-6b20-4ca9-ab7f-45d6b55f95ef,,,
868,2026-03-30T23:39:20+00:00,inativo,Estágio,2020-12-08,2021-10-14,80000,932c74c5-2652-448b-8691-2987bfda55b8,,,
869,2026-03-30T23:39:20+00:00,inativo,Estágio,2020-08-25,2020-12-31,80000,ff029878-2276-4f14-8004-70b553d358ec,,,
870,2026-03-30T23:39:20+00:00,inativo,Estágio,2021-05-01,2021-05-01,110000,932c74c5-2652-448b-8691-2987bfda55b8,,,
871,2026-03-30T23:39:20+00:00,inativo,Estágio,2021-01-01,2021-03-02,140000,ff029878-2276-4f14-8004-70b553d358ec,,,
872,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,2021-09-30,140000,88903ae0-9562-4b29-ad73-7520d152a274,,,
873,2026-03-30T23:39:20+00:00,inativo,Estágio,2021-03-01,,140000,79a0aa3d-00e9-476c-9abb-23bdef43ee82,,,
874,2026-03-30T23:39:20+00:00,inativo,CLT,2019-01-10,2019-08-31,150000,86fdfd54-2686-4308-9170-b18b0e830e45,,,
875,2026-03-30T23:39:20+00:00,inativo,CLT,2017-09-01,2018-02-28,150000,66b56b41-3f60-4f58-8686-b6502e35c09e,,,
876,2026-03-30T23:39:20+00:00,inativo,PJ,2021-10-05,,910600,c952022d-0ba0-4e46-a5b7-e3505fdb11ba,,,
877,2026-03-30T23:39:20+00:00,inativo,CLT,2018-10-02,2019-01-28,180000,914087ed-23b2-44b4-9585-1ad97d7668f9,,,
878,2026-03-30T23:39:20+00:00,inativo,Estágio,2018-08-01,2018-09-30,180000,a3a6e9c4-944b-4522-a211-cf4702ad4083,,,
879,2026-03-30T23:39:20+00:00,inativo,CLT,2020-08-11,,180000,d1a46a69-7379-4c36-a5b3-9ca4313bf9ef,,,
880,2026-03-30T23:39:20+00:00,inativo,CLT,2019-09-01,2020-07-31,200000,86fdfd54-2686-4308-9170-b18b0e830e45,,,
881,2026-03-30T23:39:20+00:00,inativo,CLT,2019-03-12,2019-07-31,200000,8b9f9628-0b20-4ac8-afd0-97f8854d35aa,,,
882,2026-03-30T23:39:20+00:00,inativo,CLT,2020-01-01,2020-07-31,200000,3feb772f-6b20-4ca9-ab7f-45d6b55f95ef,,,
883,2026-03-30T23:39:20+00:00,inativo,CLT,2021-03-03,2021-09-30,210000,ff029878-2276-4f14-8004-70b553d358ec,,,
884,2026-03-30T23:39:20+00:00,inativo,CLT,2021-03-02,2021-08-31,210000,a58cd41f-3cdf-477d-9b86-159c13e44df4,,,
885,2026-03-30T23:39:20+00:00,inativo,CLT,2019-01-29,2020-02-29,216000,914087ed-23b2-44b4-9585-1ad97d7668f9,,,
886,2026-03-30T23:39:20+00:00,inativo,CLT,2020-08-01,,220000,86fdfd54-2686-4308-9170-b18b0e830e45,,,
887,2026-03-30T23:39:20+00:00,inativo,CLT,2018-02-01,2018-07-31,220000,ea28477f-2bf2-43ad-9a06-c7065057c7c9,,,
888,2026-03-30T23:39:20+00:00,inativo,CLT,2018-10-01,2020-01-31,220000,a3a6e9c4-944b-4522-a211-cf4702ad4083,,,
889,2026-03-30T23:39:20+00:00,inativo,CLT,2019-08-01,2019-08-31,220000,8b9f9628-0b20-4ac8-afd0-97f8854d35aa,,,
890,2026-03-30T23:39:20+00:00,inativo,CLT,2020-08-01,2020-12-31,220000,3feb772f-6b20-4ca9-ab7f-45d6b55f95ef,,,
891,2026-03-30T23:39:20+00:00,inativo,CLT,2018-10-01,2020-12-31,220000,5a63c7ca-c277-4267-b845-b2ca86b5801a,,,
892,2026-03-30T23:39:20+00:00,inativo,PJ,2021-11-03,2023-08-31,910600,1889455a-91af-46db-a737-1aea3fb436e9,,,
893,2026-03-30T23:39:20+00:00,inativo,PJ,2021-08-24,2022-06-30,910600,f358b2e8-f1ef-4476-b194-93d7a90b13ab,,,
894,2026-03-30T23:39:20+00:00,inativo,PJ,2021-10-05,2021-10-05,1000000,d5be2502-2330-4c39-a168-2aeb9bbc56c5,,,
895,2026-03-30T23:39:20+00:00,inativo,PJ,2022-09-14,,785000,9d43adce-a523-4d00-bac4-f957d08af1ad,,,
896,2026-03-30T23:39:20+00:00,inativo,CLT,2022-07-01,2022-12-31,670000,,,,
897,2026-03-30T23:39:20+00:00,inativo,CLT,2019-09-10,2020-03-31,250000,d278e65e-c3af-4732-9617-07067ae48f41,,,
898,2026-03-30T23:39:20+00:00,inativo,CLT,2019-03-26,2020-07-31,250000,d2c7eae1-cf62-4349-b6ff-15dfc209c8c5,,,
899,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,,255000,3feb772f-6b20-4ca9-ab7f-45d6b55f95ef,,,
900,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,2021-01-31,255000,5a63c7ca-c277-4267-b845-b2ca86b5801a,,,
901,2026-03-30T23:39:20+00:00,inativo,CLT,2020-10-13,2020-12-31,260000,4e6bbee8-ed84-4487-af24-4cc2ad5f5460,,,
902,2026-03-30T23:39:20+00:00,inativo,CLT,2020-08-01,,260000,d2c7eae1-cf62-4349-b6ff-15dfc209c8c5,,,
903,2026-03-30T23:39:20+00:00,inativo,CLT,2020-02-01,,260000,a3a6e9c4-944b-4522-a211-cf4702ad4083,,,
904,2026-03-30T23:39:20+00:00,inativo,CLT,2018-08-01,2018-09-30,270000,ea28477f-2bf2-43ad-9a06-c7065057c7c9,,,
905,2026-03-30T23:39:20+00:00,inativo,CLT,2022-04-01,,670000,a91b3d94-f7a6-46a9-8b9a-a3a2cde990ce,,,
906,2026-03-30T23:39:20+00:00,inativo,CLT,2020-03-01,2020-07-31,280000,914087ed-23b2-44b4-9585-1ad97d7668f9,,,
907,2026-03-30T23:39:20+00:00,inativo,CLT,2019-04-09,2020-07-31,280000,e1fede79-ff1d-45b5-b35c-121f69298f71,,,
908,2026-03-30T23:39:20+00:00,inativo,CLT,2020-04-01,,300000,d278e65e-c3af-4732-9617-07067ae48f41,,,
909,2026-03-30T23:39:20+00:00,inativo,CLT,2019-11-26,2020-12-31,300000,3fde0f1d-baa8-456e-a56f-86e168ed593f,,,
910,2026-03-30T23:39:20+00:00,inativo,CLT,2020-08-01,2020-12-31,300000,914087ed-23b2-44b4-9585-1ad97d7668f9,,,
911,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,2021-01-31,300000,4e6bbee8-ed84-4487-af24-4cc2ad5f5460,,,
912,2026-03-30T23:39:20+00:00,inativo,CLT,2020-08-01,,300000,e1fede79-ff1d-45b5-b35c-121f69298f71,,,
913,2026-03-30T23:39:20+00:00,inativo,CLT,2021-02-01,,300000,5a63c7ca-c277-4267-b845-b2ca86b5801a,,,
914,2026-03-30T23:39:20+00:00,inativo,CLT,2018-03-01,2018-09-30,300000,66b56b41-3f60-4f58-8686-b6502e35c09e,,,
915,2026-03-30T23:39:20+00:00,inativo,CLT,2019-09-01,,320000,8b9f9628-0b20-4ac8-afd0-97f8854d35aa,,,
916,2026-03-30T23:39:20+00:00,inativo,CLT,2021-02-01,2021-03-31,340000,4e6bbee8-ed84-4487-af24-4cc2ad5f5460,,,
917,2026-03-30T23:39:20+00:00,inativo,CLT,2018-10-01,2019-02-28,350000,ea28477f-2bf2-43ad-9a06-c7065057c7c9,,,
918,2026-03-30T23:39:20+00:00,inativo,CLT,2019-03-01,2019-03-31,359000,ea28477f-2bf2-43ad-9a06-c7065057c7c9,,,
919,2026-03-30T23:39:20+00:00,inativo,PJ,2023-09-01,,1093976,b861757a-f135-47ea-a7f6-43b18b0ee600,,,
920,2026-03-30T23:39:20+00:00,inativo,CLT,2019-04-01,2020-07-31,380000,ea28477f-2bf2-43ad-9a06-c7065057c7c9,,,
921,2026-03-30T23:39:20+00:00,inativo,CLT,2021-04-01,2021-04-30,400000,4e6bbee8-ed84-4487-af24-4cc2ad5f5460,,,
922,2026-03-30T23:39:20+00:00,inativo,CLT,2020-08-01,,400000,ea28477f-2bf2-43ad-9a06-c7065057c7c9,,,
923,2026-03-30T23:39:20+00:00,inativo,CLT,2018-10-01,2019-07-31,400000,66b56b41-3f60-4f58-8686-b6502e35c09e,,,
924,2026-03-30T23:39:20+00:00,inativo,CLT,2019-08-01,2020-04-30,450000,66b56b41-3f60-4f58-8686-b6502e35c09e,,,
925,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,,460000,914087ed-23b2-44b4-9585-1ad97d7668f9,,,
926,2026-03-30T23:39:20+00:00,inativo,CLT,2021-05-01,,460000,4e6bbee8-ed84-4487-af24-4cc2ad5f5460,,,
927,2026-03-30T23:39:20+00:00,inativo,CLT,2020-05-01,2020-07-31,500000,66b56b41-3f60-4f58-8686-b6502e35c09e,,,
928,2026-03-30T23:39:20+00:00,inativo,CLT,2020-08-01,2020-09-30,550000,66b56b41-3f60-4f58-8686-b6502e35c09e,,,
929,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,,580000,3fde0f1d-baa8-456e-a56f-86e168ed593f,,,
930,2026-03-30T23:39:20+00:00,inativo,CLT,2020-10-01,2020-12-31,600000,66b56b41-3f60-4f58-8686-b6502e35c09e,,,
931,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,,780000,66b56b41-3f60-4f58-8686-b6502e35c09e,,,
932,2026-03-30T23:39:20+00:00,inativo,CLT,2019-11-05,2020-04-30,180000,4ad00b62-f17b-4fa2-a581-44e8325880d9,,,
933,2026-03-30T23:39:20+00:00,inativo,CLT,2020-10-27,2020-12-31,220000,e8f3afa8-df4f-44a3-a364-23aa2ddd452a,,,
934,2026-03-30T23:39:20+00:00,inativo,CLT,2020-08-01,2020-10-01,220000,4ad00b62-f17b-4fa2-a581-44e8325880d9,,,
935,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,2021-09-30,255000,e8f3afa8-df4f-44a3-a364-23aa2ddd452a,,,
936,2026-03-30T23:39:20+00:00,inativo,PJ,2023-09-01,2025-09-30,1093976,f358b2e8-f1ef-4476-b194-93d7a90b13ab,,,
937,2026-03-30T23:39:20+00:00,inativo,PJ,2022-01-01,2022-06-30,785000,a5f64bc6-3ba0-42e8-b38e-08e5a72ad5af,,,
938,2026-03-30T23:39:20+00:00,inativo,PJ,2022-01-11,,785000,cd04863a-2049-496c-a9e7-63517d1972a7,,,
939,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,,286000,ff029878-2276-4f14-8004-70b553d358ec,,,
940,2026-03-30T23:39:20+00:00,inativo,PJ,2020-08-05,2020-12-31,345300,a5f64bc6-3ba0-42e8-b38e-08e5a72ad5af,,,
941,2026-03-30T23:39:20+00:00,inativo,PJ,2021-01-01,2021-05-31,431750,a5f64bc6-3ba0-42e8-b38e-08e5a72ad5af,,,
942,2026-03-30T23:39:20+00:00,inativo,PJ,2022-07-01,,815000,e2fd7c06-f94f-4832-bd47-b5b51f4c5447,,,
943,2026-03-30T23:39:20+00:00,inativo,PJ,2023-09-01,2024-08-02,449020,6f17b486-1d07-4d0d-b7ff-8a0ce3cd0ec6,,,
944,2026-03-30T23:39:20+00:00,inativo,CLT,2020-10-01,2020-12-31,260000,4ad00b62-f17b-4fa2-a581-44e8325880d9,,,
945,2026-03-30T23:39:20+00:00,inativo,PJ,2021-10-05,,1000000,d5be2502-2330-4c39-a168-2aeb9bbc56c5,,,
946,2026-03-30T23:39:20+00:00,inativo,PJ,2022-10-01,2022-12-31,816400,bfe670e7-c020-4c6d-b21b-22c960f60d96,,,
947,2026-03-30T23:39:20+00:00,inativo,PJ,2021-10-05,2021-10-05,1000000,c5df94f4-c073-4ead-af50-6bb85a6afc12,,,
948,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-11-30,330000,e734c894-6224-44e0-a7fb-af7081a17692,,,
949,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-11-30,330000,640b70d0-1002-438c-a730-394351bf25df,,,
950,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-11-30,343200,22e42935-3b55-49f7-b678-7a5932f577c0,,,
951,2026-03-30T23:39:20+00:00,inativo,CLT,2020-05-01,2020-09-30,220000,4ad00b62-f17b-4fa2-a581-44e8325880d9,,,
952,2026-03-30T23:39:20+00:00,inativo,PJ,2022-05-10,2023-08-31,894900,66095cb3-ff50-477b-a635-f478f53c2e17,,,
953,2026-03-30T23:39:20+00:00,inativo,PJ,2022-10-01,2023-08-31,1051900,b861757a-f135-47ea-a7f6-43b18b0ee600,,,
954,2026-03-30T23:39:20+00:00,inativo,PJ,2022-07-01,2023-08-31,1051900,f358b2e8-f1ef-4476-b194-93d7a90b13ab,,,
955,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-05-08,447200,e8f3afa8-df4f-44a3-a364-23aa2ddd452a,,,
956,2026-03-30T23:39:20+00:00,inativo,PJ,2021-06-01,2021-12-31,675100,a5f64bc6-3ba0-42e8-b38e-08e5a72ad5af,,,
