id,expense_description,tipo_de_lancamento,expense_value_v2,expense_date,expense_person,expense_receipt,budget_id,expense_status,expense_refundable,valor_reembolso_parcial,expense_payment_date,expense_notes,comentarios_lideranca,deseja_alocar_o_reembolso_em_um_centro_de_custo_diferente_do_se,centro_de_custo_realocacao,cost_center,created_at,updated_at
d56d459c-fbb4-4d13-bdfa-dc2f477183d3,,Transporte,3796,2025-06-06,,uber_06_06_25.pdf,,Paga,,,2025-06-18,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b68dd6f8-8eec-4df1-89df-0fad1f22269d,,Refeição,56842,2025-06-06,,IMG_5399.PNG,,Paga,,,2025-06-18,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
9e7a43c8-70e6-4423-88bb-0ce7d0a450e6,,Viagem,91691,2025-06-09,,recibo (1).pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
21268f12-113c-4fa2-9f2d-020c8f4a80fb,,Refeição,52541,2025-06-02,,Screenshot_20250611_142108_iFood.jpg,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
7874647d-009a-40b8-b037-622f8ec5ac86,,Outros,161159,2025-07-05,,0da7d87b-158a-4a0d-a362-5e937a32bc6e.jpg,,Paga,,,2025-07-07,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
aa0cde32-6bd3-4a9b-a3d2-3d6dab88c39e,,Viagem,39038,2025-06-25,,informacoes_pagamento.pdf,,Paga,,,2025-07-07,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
23914fa7-3fc1-4d5e-be19-b250c99d7146,,Viagem,21000,2024-12-01,,passagem.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
fbc19a9e-cddf-4905-8797-259fefd915f7,,Transporte,21443,2025-06-02,,"[03-06] R$ 13,93 (Hotel - Escritório).pdf",,Paga,,,2025-07-07,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e4fd0770-fafe-43a4-a578-8ea4b587adb7,,Refeição,26277,2025-06-02,,"[04-06] R$ 67,00 (Almoço).jpeg",,Paga,,,2025-07-07,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e81b2a3b-17a2-43e9-a829-a34f47411075,,Outros,8334,2025-06-30,,Mesa Plástica Quadrada Monobloco Empilhável Resistente 70cm Cor Preto.pdf,,Paga,,,2025-07-07,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
2b5e2c78-9ef9-41e0-b532-92e860648832,,Refeição,28050,2025-07-02,,WhatsApp Image 2025-07-02 at 19.42.43.jpeg,,Paga,,,2025-07-07,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
92fe9f07-6242-4604-aa69-ba8fb2cb5358,,Refeição,132315,2025-07-09,,WhatsApp Image 2025-07-09 at 13.50.25 (1).jpeg,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
d00655c2-2082-445e-b529-15a23d5ffce0,,Transporte,29362,2025-06-30,,receipt_027d0232-c476-4dc3-ba3f-8a869d831649 (1).pdf,,Paga,,,2025-07-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
70b1d028-75ef-4d12-9d43-1176aae2912d,,Viagem,47137,2025-06-30,,LA9575488QNUH-e0318e02-d060-4ba6-bd20-2ad13cc42c2a-cuv.pdf,,Paga,,,2025-07-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
af1a7200-c930-4f38-b466-2ceaf7c0a030,,Refeição,28211,2025-06-30,,WhatsApp Image 2025-07-08 at 12.35.17 (1).jpeg,,Paga,,,2025-07-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
17be50d1-8966-49a5-8996-68ec54ec38ed,,Refeição,4889,2025-07-07,,jantar segunda 07 ifood.jpeg,,Paga,,,2025-07-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
15a9ec3a-2900-41f9-b4b6-3858efe24a9a,,Refeição,4300,2025-07-07,,Café da manhã de segunda.jpeg,,Paga,,,2025-07-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
3380a063-a8db-4b94-8e07-0f1ba65cf2ab,,Refeição,4659,2025-07-08,,jantar terça 08.jpeg,,Paga,,,2025-07-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b3dba9ab-7166-4026-aade-e2d8e7a3e917,,Refeição,4700,2025-07-09,,almoço quarta 09.jpeg,,Paga,,,2025-07-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
78b8f409-f21a-4308-b66a-88c4303129c0,,Refeição,3068,2025-07-10,,café da manhã quinta 10.jpeg,,Paga,,,2025-07-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1eab0a50-98bf-4f9d-8f45-494966a615ef,,Refeição,4200,2025-07-11,,café da manhã sexta 11.jpeg,,Paga,,,2025-07-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
8831923c-a84b-4dd4-848b-c64cec698780,,Transporte,6192,2025-07-07,,Uber Rodoviária escritório 07.pdf,,Paga,,,2025-07-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c31d2423-f51e-4b6f-9c68-4b8b216562d6,,Transporte,2070,2025-07-07,,Uber escritoriao charlie 07.pdf,,Paga,,,2025-07-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
46972fb0-d02b-40f1-9d47-b0f8e6e92630,,Transporte,1511,2025-07-11,,uber charlie escritorio 11.pdf,,Paga,,,2025-07-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b8b4440c-96b8-4925-9375-93a9479cb468,,Transporte,6391,2025-07-11,,uber escritorio rodoviaria 11.pdf,,Paga,,,2025-07-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
74404a78-a9e4-4fec-8bb4-1fc722c47860,,Hospedagem,87420,2025-07-08,,"hospedagem agosto 874,20.pdf",,Paga,,,2025-07-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
4088ce6e-6ac2-4b50-b63b-f4b963e7c2e2,,Transporte,78886,2025-07-11,,"uber 7jul 62,29.pdf",,Paga,,,2025-07-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b2233041-03f2-44a5-a906-80c1d44e5f63,,Refeição,19250,2025-07-11,,"almoco 11jul - 27,50.jpg",,Paga,,,2025-07-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
def4b90e-8268-4a58-9539-1764b125ba96,,Transporte,285609,2025-07-21,,LA9572007HBWM-c786a1a9-fe15-4e42-86af-3ce9925e9aa7-cuv.pdf,,Paga,,,2025-07-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
d02e18c3-f711-4a84-98fc-5b038a9df09d,,Refeição,158298,2025-07-26,,WhatsApp Image 2025-07-30 at 10.19.08.jpeg,,Paga,,,2025-08-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
002a9cce-2d1e-484b-b7d5-635f960548fa,,Transporte,56807,2025-07-31,,Passagem 15set.pdf,,Paga,,,2025-08-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
85fe1c73-a260-4a45-bf74-ebe226413752,,Hospedagem,82410,2025-07-31,,Recibo Airbnb.pdf,,Paga,,,2025-08-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
4b84f6fd-9c81-4252-b5e6-54d06c717587,,Transporte,21434,2025-08-01,,E-ClickBus _ Embarque Express.pdf,,Paga,,,2025-08-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
faf2df5b-90ef-4e04-b895-5b175cb3379c,,Transporte,15867,2025-08-06,,Receipt_06Aug2025_205634.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c1e0a1fd-f0f4-4fd7-95d1-6a29052314b0,,Transporte,34652,2025-08-07,,receipt_534ab089-15d8-4a83-9e29-bb766825b8b8.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1c8b9e13-4ccf-4771-bbef-bc8d149a5a4d,,Transporte,2213,2025-08-05,,Receipt_05Aug2025_202951.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
5eba634e-3a2e-4b9f-8402-5478dcc7c2d2,,Transporte,2492,2025-08-05,,Receipt_06Aug2025_024443.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1290894d-bba8-4fcd-a672-93d39262b953,,Transporte,2439,2025-08-06,,Receipt_06Aug2025_121906.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
7018e8e8-0a1a-4dfa-9cbd-b2c4cd126b4e,,Viagem,54023,2025-08-03,,nota_de_debito.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
26c9b562-f1fb-430e-8e0b-0032febbe0be,,Transporte,25108,2025-08-05,,Receipt_11Aug2025_170202.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
9ddeb64f-33a4-4a74-bc39-46edc712f562,,Transporte,66595,2025-08-14,,passagem set.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
fd367a35-4355-49ff-a495-3eb835af72d3,,Transporte,31336,2025-08-05,,Receipt_06Aug2025_104123.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
d3591976-399d-4720-b0f8-15ce6d2227ac,,Refeição,27316,2025-08-14,,IMG_6117.HEIC,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
676836c0-d4a7-4bb2-83d8-9195fd5cd42b,,Refeição,13778,2025-08-05,,2.jpeg,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
d0f504bf-0ca6-4697-a3fa-9ad3ecbb83a8,,Transporte,42366,2025-08-08,,"uber 8.8 - 64,99.pdf",,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
02311f6b-a71f-4226-8455-22b3ea7d989e,,Refeição,26100,2025-08-08,,almoço 8.8 - 29.jpg,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e10613ff-0fdd-4223-abbc-9387a589d9ca,,Transporte,5265,2025-08-04,,scan-comprovantes-2025-08-0003.png,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
6988788f-3685-4740-becd-c66b1e969177,,Transporte,5025,2025-08-08,,scan-comprovantes-2025-08-0004.png,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1888bdf3-edf8-4e15-b259-22b99656af05,,Refeição,2900,2025-08-07,,restaurante_mica_35250835807158000152650010000298241000447631.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1ca409bb-c86e-4fc8-8bb9-02e871e21f74,,Transporte,1103,2025-08-08,,Uber_Receipt_08Aug2025_083846.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
18419f83-5d21-4ab4-a8d8-5d0f0a8fa759,,Transporte,1667,2025-08-05,,receipt_f269d877-dc66-452a-a8c4-9d6e5c3797ca.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
ddf5932d-a803-4322-af58-91c6bf864fbc,,Viagem,73197,2025-09-23,,Passagem - Ida.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
512a9d63-1dea-4496-a869-4b57ede881c9,,Transporte,14000,2025-08-05,,techweek-0608.jpeg,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
4d2b73fb-f9c1-4d21-a829-5f2454f49126,,Viagem,47602,2025-08-04,,receipt_bd737b30-8cbc-460a-9524-1df92cc40017.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
37dc91f2-4ebb-429b-9716-9c7e556502a2,,Viagem,78299,2025-08-22,,CGH_SDU_Julia_25092025.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
bad36b70-3992-40f5-ab80-1766fdb0dedb,,Refeição,41478,2025-08-11,,AlmoçoQuinta.jpg,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1d3c6d31-4f7b-4f81-b524-c0543bf71b9c,,Viagem,61598,2025-08-22,,reembolso passagem.jpeg,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
0b83c36d-0b0f-46cc-a50e-297851514ba0,,Transporte,251920,2025-08-25,,LA9577383ZZYY-62f540bb-00dc-4fb8-8bd9-776f7e10eabe-cuv.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
ea600e58-56ad-4b0e-b02a-75599dd1e3b0,,Refeição,75374,2025-08-25,,IMG_2253.JPG,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
cc161948-6a17-40f5-b6c0-d089d701b058,,Transporte,30594,2025-08-25,,Captura de Tela 2025-08-28 às 13.46.35.png,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
ea328378-a542-4cfd-8163-4eb1e93e73ec,,Refeição,106770,2025-08-26,,Image 3024x4032.jpeg,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
656c794a-9e10-46e9-a10d-e877487f7f6c,,Refeição,307132,2025-08-26,,WhatsApp Image 2025-08-29 at 16.22.40.jpeg,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
4cc2773e-c43e-49fe-b06a-0e2c18139422,,Transporte,73833,2025-08-29,,uber coringa volta.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
28b26093-cc68-4441-b82c-c74bde1e45e0,,Hospedagem,85360,2025-08-29,,recibo airbnb.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
fbf67e26-568c-41cb-94de-62b7b289cbc4,,Outros,19579,2025-07-16,,IMG_4024.jpg,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c61b34c4-4419-4eae-ae06-bff3455d361d,,Outros,27960,2025-09-05,,nf_krispy_kreme_05092025.jpg,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c8ade834-7669-404b-a5c4-60ec09d167e1,,Refeição,42020,2025-09-08,,IMG_8166.JPG,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
8a1455ad-536b-4282-83b4-40363b78629d,,Refeição,63969,2025-09-08,,IMG_8172.JPG,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c3ea73d6-f130-4d1c-830e-33404e310a6b,,Viagem,81608,2025-09-23,,"Recibo do bilhete eletrônico, 23 Setembro para POLIANA RAMOS (1).pdf",,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
24e89277-15be-4cc4-a174-2199dc8afb45,,Outros,482551,2025-09-25,,NF - CARTÃO CORINGA.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
74006798-0073-4abe-9bae-bc86ae5c7939,,Refeição,20713,2025-09-25,,02109.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
8ee18533-422a-4e77-880a-d65010638141,,Transporte,38304,2025-09-25,,transporte.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
8deeb373-982e-4fd8-9dc1-b2571fc30353,,Refeição,49184,2025-09-19,,"almoço 17.09 - 45,90.png",,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
6a8f9616-f375-42b6-bf89-6d6069b66eeb,,Transporte,30241,2025-09-19,,"uber 19.9 - 39,01.pdf",,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
2d93f0be-78e7-487f-8fbb-852470367ced,,Transporte,36312,2025-09-08,,Receipt_08set.2025_163241.pdf,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1c247130-5a06-4129-85cc-3bfde8dcb27e,,Refeição,282161,2025-09-11,,IMG_5393.HEIC,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
93eebfc5-1a6a-475d-897d-a3c3da3819d9,,Outros,30000,2025-09-08,,Comprovante (1).pdf,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
47563b87-7390-4297-9ecd-caaba756b62a,,Outros,32084,2025-09-04,,MercadoPago.pdf,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c1cf8a00-b4f0-4109-807e-7e33b4cc7e32,,Curso,13530,2025-07-30,,MercadoPago (4).pdf,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
5e64e668-1867-4fe5-9cca-7dde6a6fb3a7,,Outros,9589,2025-09-03,,Comprovante (5).pdf,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
2cdc245b-59e7-4b3b-b0b7-9fc55d072c19,,Outros,16240,2025-09-05,,WhatsApp Image 2025-09-24 at 17.27.08.jpeg,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e4febb29-25bd-40bc-a480-cae1d51e1908,,Refeição,1650,2025-09-15,,Café segunda.jpeg,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c678e0cb-7acc-4adc-85f7-1b612187a1df,,Refeição,4390,2025-09-15,,Almoço segunda.jpeg,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
7c6a46f2-a63b-4e90-b360-5bc14064bdf1,,Refeição,7431,2025-09-15,,Jantar segunda.jpeg,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b6f55464-dfe6-469f-89dd-ac0582a49ea3,,Refeição,4290,2025-09-16,,Almoço Terça.jpeg,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
426a3b03-71da-477b-bffb-2bf307c4ab3c,,Refeição,3369,2025-09-16,,Jantar terça.jpeg,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
3a7f955a-e3c8-48c8-ac2d-e5e003eaa140,,Refeição,5500,2025-09-17,,Almoço quarta.jpeg,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
fdadf536-f01f-4f62-a677-aabd4df4bc96,,Refeição,6780,2025-09-18,,Jantar quinta.jpeg,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
afc4c99d-ccbe-4246-bd05-3275f0e9ea08,,Refeição,2350,2025-09-19,,Café sexta.jpeg,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
5be23e7b-e6ae-48a0-80e5-e164d87b7c8b,,Transporte,5504,2025-09-15,,Rodoviária - escritório.pdf,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
9e1beddd-7920-4ad0-be76-10298d152cb4,,Transporte,6640,2025-09-19,,Escritório _ Rodoviária.pdf,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
2ef92cc8-4b6f-4a00-92e9-e79087b99ee9,,Transporte,28980,2025-09-05,,Receipt_03Sep2025_125001.pdf,,Paga,,,2025-10-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
ad99e916-5eb4-4329-9863-e49e525a361c,,Refeição,123583,2025-09-25,,WhatsApp Image 2025-09-25 at 17.37.48 (2).jpeg,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1e3b2b48-8306-460e-8c7e-88fa35cbdc2e,,Viagem,60498,2025-09-26,,Captura de tela 2025-09-26 133940.png,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
0cea2fd7-0a13-4b7f-a3d0-35ca043481c4,,Transporte,5122,2025-09-23,,Uber_aeroporto_Receipt_23Sep2025.pdf,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
4309fe2b-1d0b-467e-9269-a5bf3f8fd45f,,Refeição,37583,2025-09-23,,cafe_25.09.jpg,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e7c73f70-33cf-4973-a52e-4c1d774e659e,,Transporte,11315,2025-09-25,,Uber - Volta Aeroporto.pdf,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
d1382066-fa82-4720-bd5e-6f939801c130,,Refeição,40312,2025-09-25,,Detalhamento Reembolso.png,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
33619307-fab8-4e02-87c8-dafa80543de2,,Transporte,109969,2025-09-25,,Receipt_24Sep2025_220222.pdf,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
2479bc77-eeae-4bad-8efe-22c4e21efe0b,,Refeição,26280,2025-09-25,,reembolso set.xlsx,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
882c579f-e24c-4ac6-91e8-d3ca7b2aa998,,Hospedagem,72735,2025-09-21,,RCKK82CKW8.pdf,,Paga,,,2025-10-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
09fea0d8-c0a9-44b2-8749-fa2d86e8f09b,,Viagem,13308,2025-09-20,,WhatsApp Image 2025-09-28 at 18.48.44.jpeg,,Paga,,,2025-10-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
46dd1981-edce-4e61-ba71-c475ecaca8d5,,Refeição,23809,2025-09-22,,WhatsApp Image 2025-09-28 at 18.52.13 (6).jpeg,,Paga,,,2025-10-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
5d02bb19-f2da-4961-bd3e-14bed36c4526,,Refeição,33495,2025-09-23,,almoco_Julia_24092025.jpeg,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b78f4220-f933-481d-957b-eafd1aa62e18,,Transporte,4198,2025-09-25,,volta_SDU_Julia_25092025.pdf,,Paga,,,2025-10-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
7730d36e-d3a9-4a37-8582-6882b6dbc1b4,,Transporte,18430,2025-09-15,,receipt_f36db217-3177-4d55-b1b3-843c3f9a2a42.pdf,,Paga,,,2025-10-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
d1fcb4a7-f88d-4f2c-b364-405fb6f329a6,,Refeição,51954,2025-09-15,,IMG_0851.png,,Paga,,,2025-10-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c70bc878-56b1-457e-b7f9-0a9aba28c1e3,,Viagem,109600,2025-09-28,,nota_de_debito (1).pdf,,Paga,,,2025-10-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b33d5322-d750-4879-8b81-dbe8c5037d7b,,Compra Escritório,59262,2025-10-08,,Captura de tela 2025-10-08 101433.png,,Paga,,,2025-10-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
2dcc1745-4541-491d-8f64-667409e0e7b5,,Transporte,81637,2025-10-09,,"Recibo do bilhete eletrônico, 03 Novembro para JULYANA FLORENCIO.pdf",,Paga,,,2025-10-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1c385672-9827-4ec2-96c8-8027b1f3d222,,Hospedagem,90071,2025-10-09,,RCEBK5SR9W.pdf,,Paga,,,2025-10-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e25b574e-e1db-46dd-b1c8-a7c58ba86967,,Refeição,13374,2025-10-13,,IMG_6792.HEIC,,Paga,,,2025-10-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
ca199c9d-b00f-4c13-8d2c-825df4d555d9,,Refeição,189956,2025-10-14,,IMG_9104.JPG,,Paga,,,2025-10-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
2be8e6fd-da06-44de-b1aa-7ae0068b4cc9,,Transporte,7760,2025-10-13,,rodoviaria_charlie.pdf,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
bc43439e-27e3-49bf-ab96-7feef04f08ab,,Transporte,2583,2025-10-15,,escritorio_bar.pdf,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
221ee24e-075d-4103-a0eb-347387e24f9a,,Transporte,7250,2025-10-17,,escritório_rodoviaria.pdf,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
a4b69a82-bdbc-446d-b0ad-8f7ee33fcfd5,,Refeição,15630,2025-10-13,,jantar segunda.jpeg,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b2cd0f78-6f68-4781-b954-6c63855e6e84,,Refeição,17130,2025-10-21,,almoço terça.jpeg,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
8dfd1ee9-43df-4557-81c5-d6b6425c274f,,Refeição,6800,2025-10-15,,cafe quarta.jpeg,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b3d6f5f7-cd7c-4f04-b094-b159dbf8c3b6,,Refeição,13670,2025-10-16,,café quinta.jpeg,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b4a654ed-2475-4424-9622-ca768e1a6232,,Refeição,2890,2025-10-17,,café sexta.jpeg,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
