id,created_at,status,tipo_contrato,data_inicio,data_fim,salario,colaborador_id,notas,salario_variavel,cargo
161,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-03-01,2024-07-31,600000,80ca7a0d-9aea-49ce-a154-a495bf22794f,,,Analista de Risco Pl
162,2026-04-01T21:28:41+00:00,Inativo,CLT,2022-09-01,2022-10-31,418500,80ca7a0d-9aea-49ce-a154-a495bf22794f,,,Analista de Risco Pl
163,2026-04-01T21:28:41+00:00,Inativo,CLT,2022-11-01,2023-07-31,495400,80ca7a0d-9aea-49ce-a154-a495bf22794f,,,Analista de Risco Pl
164,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-02-29,517900,80ca7a0d-9aea-49ce-a154-a495bf22794f,,,Analista de Risco Pl
165,2026-04-01T21:28:41+00:00,Inativo,CLT,2021-08-09,2022-02-01,300000,80ca7a0d-9aea-49ce-a154-a495bf22794f,,,Analista de Risco Jr
166,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-19,2025-03-07,1000000,3d7c835a-acb8-4fac-9878-a03b94ff18dc,,,Engenheiro de Software Pl
167,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-07-01,2024-08-30,990000,1bae7f1a-25f3-47a0-911f-47b033e9461d,,,Product Designer Pl
168,2026-04-01T21:28:41+00:00,Inativo,PJ,2022-04-01,2024-06-30,900000,1bae7f1a-25f3-47a0-911f-47b033e9461d,,,Product Designer Pl
169,2026-04-01T21:28:41+00:00,Inativo,PJ,2021-08-16,2022-03-31,750000,1bae7f1a-25f3-47a0-911f-47b033e9461d,,,Product Designer Pl
170,2026-04-01T21:28:41+00:00,Inativo,PJ,2022-08-01,2024-08-30,1522500,84fe7a0c-1457-4bce-9150-fe361a992fb3,,,Engenheiro de Software Sr
171,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-07-01,2024-07-31,338000,be8c169a-78c6-472e-a603-df37a3aba1aa,,182000,Analista de Inside Sales Pl
172,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-04-15,2024-07-31,584000,616ae76c-47c7-4842-b69a-1228c4838b49,,,Engenheiro de Software Jr
173,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-03-01,2024-07-31,1202100,549983de-3b2b-4a1c-90b0-de95c7086b7d,,,Coordenador(a) de Legal
174,2026-04-01T21:28:41+00:00,Inativo,CLT,2022-09-01,2022-10-31,820000,549983de-3b2b-4a1c-90b0-de95c7086b7d,,,Analista de Legal Sr
175,2026-04-01T21:28:41+00:00,Inativo,CLT,2022-11-01,2023-04-30,937500,549983de-3b2b-4a1c-90b0-de95c7086b7d,,,Analista de Legal Sr
176,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-05-01,2023-07-31,1048000,549983de-3b2b-4a1c-90b0-de95c7086b7d,,,Coordenador (a) de Legal
177,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-02-29,1092500,549983de-3b2b-4a1c-90b0-de95c7086b7d,,,Coordenador (a) de Legal
178,2026-04-01T21:28:41+00:00,Inativo,CLT,2022-04-18,2022-08-31,800000,549983de-3b2b-4a1c-90b0-de95c7086b7d,,,Analista de Legal Sr
179,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-01-08,2024-07-31,1400000,0f05bdbf-35d5-4a7c-bf69-b6ee55aa8ff7,,,Coordenadora de Total Rewards
180,2026-04-01T21:28:41+00:00,Inativo,Estágio,2024-07-01,2025-09-30,220000,d1fd5d59-a481-4f98-9e61-53343415ffa3,,,Estagiário(a)
181,2026-04-01T21:28:41+00:00,Inativo,Estágio,2023-06-19,2024-06-30,150000,d1fd5d59-a481-4f98-9e61-53343415ffa3,,,Estagiário(a)
182,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-07-01,2025-03-31,1860000,7bcc1110-6403-459a-84d1-844234e5be20,,,Coordenador (a) de Novos Negócios
183,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-05-01,2024-06-30,1860000,7bcc1110-6403-459a-84d1-844234e5be20,,,Líder de Operações de Crédito
184,2026-04-01T21:28:41+00:00,Inativo,PJ,2022-03-01,2023-04-30,1687500,7bcc1110-6403-459a-84d1-844234e5be20,,,Product Manager Sr
185,2026-04-01T21:28:41+00:00,Inativo,PJ,2020-04-01,2022-03-01,1500000,7bcc1110-6403-459a-84d1-844234e5be20,,,Product Manager Sr
186,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-05-01,2024-08-30,1650000,8c45006b-df79-4ffd-bca4-76dccf95cc15,,,Cientista de Dados Sr
187,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-06-03,2025-02-28,2800000,8e037ea1-b0bb-4589-9ead-12fe4032f904,,,Group PM
188,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-06-17,2024-07-31,284900,9f42e78a-3c37-4c25-8a1a-014b222f2c32,,122100,Analista de SDR Jr
189,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-04-15,2024-08-30,500000,50c5f99a-e1ed-4a79-bb47-c1472ea21b6d,,,Analista de Customer Success Pl
190,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-05-20,2024-07-31,230000,58119885-88ab-4a8e-8f74-3cb0f50a2f74,,,Analista de CS Jr
191,2026-04-01T21:28:41+00:00,Inativo,CLT,2022-12-12,2024-08-09,367000,2ec3072b-0e6d-42c4-bb45-b8aa80aa64a1,,,Analista de Suporte Pl
192,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-04-17,2024-05-02,655400,a72776b0-7607-468d-bc13-ce65702a2433,,,Account Executive Sr
193,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-08-07,2024-08-30,1700000,800bf8e6-b958-4644-962e-517ad35173c2,,,Engenheiro de Software Sr
194,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-05-01,2025-02-28,3550000,3f35f994-6412-4445-a78f-502098bd1200,,,Diretor de Produto
195,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-03-01,2024-07-31,1873400,6df825b3-c3ca-4a61-8477-4bb399ffd460,,,Especialista em Crédito
196,2026-04-01T21:28:41+00:00,Inativo,CLT,2022-09-01,2023-07-31,1712800,6df825b3-c3ca-4a61-8477-4bb399ffd460,,,Especialista em Crédito
197,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-02-29,1773400,6df825b3-c3ca-4a61-8477-4bb399ffd460,,,Especialista em Crédito
198,2026-04-01T21:28:41+00:00,Inativo,CLT,2022-07-04,2022-08-31,1700000,6df825b3-c3ca-4a61-8477-4bb399ffd460,,,Especialista em Crédito
199,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-10-16,2024-07-31,1100000,9ca084b6-acff-4a56-8cb7-1917b37bfb98,,,Engenheiro de Software Pl
200,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-09-04,2024-10-24,2500000,92882775-a98d-480b-952c-57548e5b80fc,,,Staff Software Engineer
201,2026-04-01T21:28:41+00:00,Inativo,Estágio,2024-08-05,2024-12-31,220000,c360e7ed-aa10-4702-ae14-4263d2ce9f2b,,,Estagiário(a)
202,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-07-15,2024-07-31,550000,bca20e93-ebbb-4867-9a33-38a174f6e8ea,,,Analista de PLD Pl
203,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-10-16,2024-07-31,980000,806be0ab-01d5-4e13-944b-25d18c5ae674,,,Engenheiro de Software Pl
204,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-07-01,2025-07-23,1840000,b8d55f46-47d3-4ad5-867d-53138bcc4c47,,,Tech Lead
205,2026-04-01T21:28:41+00:00,Inativo,PJ,2022-12-01,2024-06-30,1522500,b8d55f46-47d3-4ad5-867d-53138bcc4c47,,,Engenheiro de Software Sr
206,2026-04-01T21:28:41+00:00,Inativo,PJ,2021-12-13,2022-11-30,1400000,b8d55f46-47d3-4ad5-867d-53138bcc4c47,,,Engenheiro de Software Pl
207,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-03-01,2023-03-03,1280000,7597be71-e9d4-4d22-8d9c-a245c53eec36,,,Engenheiro de Software Pl
208,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-07-24,2024-02-29,1163800,7597be71-e9d4-4d22-8d9c-a245c53eec36,,,Engenheiro de Software Pl
209,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-07-01,2024-08-14,1100000,daafdf9e-92dc-43f4-be29-244677c4202f,,,Engenheiro de Software Pl
210,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-11-01,2024-06-30,1000000,daafdf9e-92dc-43f4-be29-244677c4202f,,,Engenheiro de Software Pl
211,2026-04-01T21:28:41+00:00,Inativo,PJ,2022-04-18,2023-10-31,900000,daafdf9e-92dc-43f4-be29-244677c4202f,,,Engenheiro de Software Pl
212,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-03-01,2024-08-30,1200000,fcea7104-96de-412f-bbf0-048a9e6f485b,,,Engenheiro de Software Sr
213,2026-04-01T21:28:41+00:00,Inativo,PJ,2021-09-30,2022-10-31,650000,fcea7104-96de-412f-bbf0-048a9e6f485b,,,Analista de Desenvolvimento Front-End Pl
214,2026-04-01T21:28:41+00:00,Inativo,PJ,2022-11-01,2023-04-30,800000,fcea7104-96de-412f-bbf0-048a9e6f485b,,,Engenheiro de Software Pl
215,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-05-01,2024-02-29,968000,fcea7104-96de-412f-bbf0-048a9e6f485b,,,Engenheiro de Software Sr
216,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-03-01,2024-08-30,510000,8e5a01ea-9c03-4dc3-a1c0-ec521d6ff9e6,,,Engenheiro de Software Jr
217,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-07-03,2024-02-29,360000,8e5a01ea-9c03-4dc3-a1c0-ec521d6ff9e6,,,Engenheiro de Software Jr
218,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-03-01,2024-09-03,510600,1cb8668c-cb1c-4c4a-8365-9cfd2027c2fd,,,Analista de Inteligência Operacional Jr
219,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-02-01,2023-07-31,440000,1cb8668c-cb1c-4c4a-8365-9cfd2027c2fd,,,Analista de Inteligência Operacional Jr
220,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-02-29,460000,1cb8668c-cb1c-4c4a-8365-9cfd2027c2fd,,,Analista de Inteligência Operacional Jr
221,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-03-01,2024-05-31,1580000,829c9c69-c3e0-4b5a-9d11-fa12e9f4fab8,,,Engenheiro de Software Sr
222,2026-04-01T21:28:41+00:00,Inativo,PJ,2021-06-14,2022-11-30,1377500,829c9c69-c3e0-4b5a-9d11-fa12e9f4fab8,,,Engenheiro de Software Pl
223,2026-04-01T21:28:41+00:00,Inativo,PJ,2022-12-01,2024-02-29,1377500,829c9c69-c3e0-4b5a-9d11-fa12e9f4fab8,,,Engenheiro de Software Pl
224,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-09-04,2024-08-09,800000,127ee001-4549-4227-b403-128a6b7c36b2,,,Líder de Atendimento
225,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-07-01,2025-03-31,1840000,9810c09c-430d-4777-849b-239c10d1cda2,,,Tech Lead
226,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-07-03,2024-06-30,1655700,9810c09c-430d-4777-849b-239c10d1cda2,,,Engenheiro de Software Sr
227,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-07-01,2024-07-31,840000,bd07ccc4-d4e4-46cc-b551-a822765999fc,,,Key Account Sr
228,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-06-30,702500,bd07ccc4-d4e4-46cc-b551-a822765999fc,,,Key Account Sr
229,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-05-01,2023-07-31,672000,bd07ccc4-d4e4-46cc-b551-a822765999fc,,,Key Account Sr
230,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-07-01,2024-08-30,1100000,848d0423-3df8-4369-a4c6-9196a8114410,,,Product Designer Sr
231,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-03-20,2024-06-30,1000000,848d0423-3df8-4369-a4c6-9196a8114410,,,Product Designer Sr
232,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-07-03,2024-04-09,1204200,f51019df-b657-4ba5-8cd5-7cfcfb3e05de,,,Coordenador(a) Criativo
233,2026-04-01T21:28:41+00:00,Inativo,Estágio,2024-05-06,2024-08-16,150000,766f09f7-292e-4ac9-a674-6086bb10f31a,,,Estagiário(a)
234,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-09-18,2024-07-31,450000,8db45a87-cac8-40d5-a81e-641c2e0473de,,,Analista de CS Pl
235,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-05-29,2024-07-30,1010200,3226dd4e-0f2f-4bf6-924c-b3f660ba93ed,,,Coordenador(a) de Sucesso do Cliente
236,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-07-31,512200,bedabcb7-4ab0-4fa7-a1f2-1d2f62aa50ba,,275800,Executivo(a) de Vendas Pl
237,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-07-31,957400,8cee7b7b-9f0e-4da0-b6f2-432b49aec0f0,,,Líder de CRM
238,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-05,2025-03-31,550000,d83e5243-72d2-4a6c-8024-ec7ebeae3a1c,,,Analista de Onboarding Pl
239,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-07-31,543600,2e79b7d2-29cf-4c63-aad2-2e9d08ad30eb,,,Analista de DHO Pl
240,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-03-01,2024-06-19,467040,8d1c3a60-510d-42d5-9290-f714d7883b80,,,Analista de Prevenção a Fraude e Backoffice Pl
241,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-02-01,2023-07-31,279200,8d1c3a60-510d-42d5-9290-f714d7883b80,,,Analista de Prevenção a Fraude e Backoffice Pl
242,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-02-29,291900,8d1c3a60-510d-42d5-9290-f714d7883b80,,,Analista de Prevenção a Fraude e Backoffice Pl
243,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-03-01,2024-07-31,1439500,73cf3be2-47ed-4345-8d56-456a885811cb,,,Coordenadora de Controles Internos e Riscos Operacionais
244,2026-04-01T21:28:41+00:00,Inativo,CLT,2022-09-01,2022-10-31,1196500,73cf3be2-47ed-4345-8d56-456a885811cb,,,Especialista de Controles Internos e Riscos Operacionais
245,2026-04-01T21:28:41+00:00,Inativo,CLT,2022-11-01,2023-07-31,1310700,73cf3be2-47ed-4345-8d56-456a885811cb,,,Especialista de Controles Internos e Riscos Operacionais
246,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-02-29,1364500,73cf3be2-47ed-4345-8d56-456a885811cb,,,Especialista de Controles Internos e Riscos Operacionais
247,2026-04-01T21:28:41+00:00,Inativo,CLT,2022-03-07,2022-08-31,1150000,73cf3be2-47ed-4345-8d56-456a885811cb,,,Especialista de Controles Internos e Riscos Operacionais
248,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-03-01,2024-07-31,738200,1df9fb8d-d01a-4bcb-ae4b-2e120796c8c3,,,Analista de Aquisição de Talentos Sr
249,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-03-06,2023-07-31,630000,1df9fb8d-d01a-4bcb-ae4b-2e120796c8c3,,,Analista de Aquisição de Talentos Pl
250,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-02-29,641900,1df9fb8d-d01a-4bcb-ae4b-2e120796c8c3,,,Analista de Aquisição de Talentos Pl
251,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-05-06,2024-06-24,2300000,01309975-f018-4825-b6c1-cb2a2e2dede8,,,Tech Lead
252,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-04-01,2024-06-27,1200000,5da6b794-6684-408d-93e1-b7a0ebc62376,,,Especialista de Expansão em Sucesso do Cliente
253,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-02-05,2024-07-31,1550000,2037be8f-7f58-46be-9166-b1e221f3c322,,,Engenheiro de Software Sr
254,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-11-01,2024-08-30,1590000,7c3ae3d8-e61d-4280-ab75-310d5d88262d,,,Engenheiro de Software Sr
255,2026-04-01T21:28:41+00:00,Inativo,PJ,2022-12-01,2024-08-30,950000,d153d118-b039-4298-bc53-c3d96a0cc185,,,Engenheiro de Software Pl
256,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-04-09,546100,a2aa6308-5849-466a-a0cd-217956c650c7,,,Account Executive Pl
257,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-07-03,2024-07-03,953500,53a09903-530e-416d-88fa-021fca016c8d,,,Analista de Negócios Sr
258,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-02-06,2024-04-18,2457600,5c8904a1-8bd9-48de-9218-5afa8818b6b6,,,Gerente Sênior de Aquisição
259,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-05,2025-03-07,850000,7fb4c75c-bc17-43a4-afa2-f9c7a986c746,,,Analista de Onboarding Sr
260,2026-04-01T21:28:41+00:00,Inativo,PJ,2021-11-08,2022-05-27,800000,3f7c5ea0-cb7e-440a-9a2b-bc91d48b09cc,,,Engenheiro de Software Jr
261,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-03-20,2024-02-29,950000,3f7c5ea0-cb7e-440a-9a2b-bc91d48b09cc,,,Engenheiro de Software Pl
262,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-03-01,2024-06-21,1050000,3f7c5ea0-cb7e-440a-9a2b-bc91d48b09cc,,,Engenheiro de Software Pl
263,2026-04-01T21:28:41+00:00,Inativo,Estágio,2024-08-05,2024-11-30,220000,d799d860-cd56-4e95-8b54-ff31dbf68c6b,,,Estagiário(a)
264,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-01-08,2024-09-26,,7e7767e7-bfe2-4b4c-893b-b9f3dbc29d6d,,,Analista de People Analytics Jr
265,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-07-01,2024-07-31,950000,74bff6e7-6a34-4462-a7a9-22967e3f78a5,,,Engenheiro de Software Pl
266,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-05-06,2024-07-31,1400000,a124ed53-d842-44c1-86b1-5b8d97c870a0,,,Coordenador(a) de Onboarding
267,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-03-01,2024-06-25,812500,ef274beb-90c9-460f-8bd0-2b5a83e63200,,,Engenheiro de Software Pl
268,2026-04-01T21:28:41+00:00,Inativo,PJ,2020-12-03,2024-02-29,500000,ef274beb-90c9-460f-8bd0-2b5a83e63200,,,Engenheiro de Software Jr
269,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-01-08,2024-07-31,1550000,e155bb24-97c9-43fd-81f5-d096d7dc578e,,,Engenheiro de Software Sr
270,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-03-04,2024-07-31,250000,3618bd8c-5f5e-4e3b-8bf9-8f1ac5d3dd59,,,Analista de Suporte Jr
271,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-01-01,2024-09-06,2050000,71cb1d2e-3749-4ef5-9cb4-048465931c90,,,Especialista de Marketing
272,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-03-01,2024-12-31,1300000,0a60fa54-7c2a-49a6-b1fd-633bd3d15aa5,,,Coordenadora de UX Researcher
273,2026-04-01T21:28:41+00:00,Inativo,PJ,2022-03-21,2023-04-30,800000,0a60fa54-7c2a-49a6-b1fd-633bd3d15aa5,,,UX Researcher Pl
274,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-05-01,2024-02-29,1040000,0a60fa54-7c2a-49a6-b1fd-633bd3d15aa5,,,UX Researcher Sr
275,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-03-18,2024-07-31,400000,7175e9d9-eb34-4299-95a2-6057b75ff6ad,,,Analista de Cadastro Jr
276,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-02-05,2024-07-31,1150000,c7b73f75-e447-46d4-bb35-8614051512a9,,,Product Designer Sr
277,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-10-16,2024-07-31,1780000,41f9d43d-6a33-4a56-91b0-52d29eacce6f,,,Gerente de DHO
278,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-07-01,2024-07-31,500000,45c23b18-d9a3-4919-bbc7-44b3516f30cf,,,Analista de Crédito Pl
279,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-07-04,609900,627b554b-0231-4a21-bedb-df5c4e442b3b,,,Analista de PLD Pl
280,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-05-20,2024-07-31,1360000,7027cb2c-f637-47b8-ad56-83bed01c5d25,,,Engenheiro de Software Sr
281,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-02-19,2024-07-31,520000,2e5de988-b3f1-4a83-8992-3900b44b6e82,,,Analista de FinOps Pl
282,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-04-01,2024-06-24,350000,bb1926ec-ccf2-4af5-a795-deed121cca80,,,Analista de Inside Sales Pl
283,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-04-17,2024-08-30,1557500,83a84a50-9343-4620-b5da-6c1ca923ce3a,,,Analista de Cyber Security Sr
284,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-01-08,2024-07-31,1680000,494ba1c4-6596-4c22-8643-e0b949fd2274,,,Gerente de Atendimento
285,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-07-31,1187800,0a3c9abb-c4fa-43f6-9341-c0f87885d35b,,,Coordenador(a) de PLD
286,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-03-01,2024-07-31,331500,d76edd3c-5e90-4469-ab3f-e1d9be10b6ba,,,Analista de Suporte Jr
287,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-04-03,2023-07-31,285000,d76edd3c-5e90-4469-ab3f-e1d9be10b6ba,,,Analista de Suporte Jr
288,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-02-29,289400,d76edd3c-5e90-4469-ab3f-e1d9be10b6ba,,,Analista de Suporte Jr
289,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-04-08,2024-07-31,1000000,098f7c35-0ab5-4427-a0bf-31c0a6c401e8,,,Product Manager Pl
290,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-12-18,2024-05-03,1500000,35774c3d-d147-47a4-8d57-2fa6bfdcd407,,,Engenheiro de Software Sr
291,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-06-12,2024-08-31,2042600,6dea4935-e013-4454-839b-e159ff13aa70,,,Tech Lead
292,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-07-15,2024-07-31,1400000,d2ec8844-5324-4170-a8b4-01e28587ad9a,,,Analista de Cyber Security Sr
293,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-07-01,2025-06-30,2765100,961174db-d4b5-4322-b393-65961fc45736,,,Tech Lead
294,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-05-01,2024-06-30,2560300,961174db-d4b5-4322-b393-65961fc45736,,,Tech Lead
295,2026-04-01T21:28:41+00:00,Inativo,PJ,2022-12-01,2023-04-30,2327600,961174db-d4b5-4322-b393-65961fc45736,,,Tech Lead
296,2026-04-01T21:28:41+00:00,Inativo,PJ,2022-02-21,2022-11-30,2000000,961174db-d4b5-4322-b393-65961fc45736,,,Tech Lead
297,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-03-01,2024-08-30,990000,666e4be3-43a7-4844-98fb-a44e663ec922,,,Product Designer Pl
298,2026-04-01T21:28:41+00:00,Inativo,PJ,2021-10-04,2022-04-01,750000,666e4be3-43a7-4844-98fb-a44e663ec922,,,Product Designer Pl
299,2026-04-01T21:28:41+00:00,Inativo,PJ,2022-04-01,2024-02-29,900000,666e4be3-43a7-4844-98fb-a44e663ec922,,,Product Designer Pl
300,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-07-01,2024-07-31,1010500,ae1ef01e-9fd7-4843-849f-ec33b84bb356,,,Product Manager Pl
301,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-06-30,918600,ae1ef01e-9fd7-4843-849f-ec33b84bb356,,,Product Manager Jr
302,2026-04-01T21:28:41+00:00,Inativo,CLT,2022-09-01,2023-07-31,880000,ae1ef01e-9fd7-4843-849f-ec33b84bb356,,,Product Manager Jr
303,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-03-01,2024-07-31,1277200,018f220b-02b5-447b-b305-e571bdcad1e4,,,Coordenador (a) de CS
304,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-06-05,2023-07-31,1200000,018f220b-02b5-447b-b305-e571bdcad1e4,,,Coordenador (a) de CS
305,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-02-29,1208400,018f220b-02b5-447b-b305-e571bdcad1e4,,,Coordenador (a) de CS
306,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-05-01,2024-11-30,2560300,1aa4c856-b569-48d9-92b8-35987de768f1,,,Tech Lead
307,2026-04-01T21:28:41+00:00,Inativo,CLT,2022-11-16,2024-07-31,293700,39e9668c-5025-4690-9f33-dd048409714d,,,Analista de Sucesso do Cliente Jr
308,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-03-01,2025-02-28,3300000,2ddd6efc-c154-4e1c-8fea-d5a21710176f,,,Gerente de Design de Produto Sr
309,2026-04-01T21:28:41+00:00,Inativo,PJ,2022-10-03,2024-02-29,3000000,2ddd6efc-c154-4e1c-8fea-d5a21710176f,,,Gerente de Design de Produto Sr
310,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-07-31,343800,b476ee69-1fed-4bbb-973a-547bc3a2809e,,,Analista de DP e Benefícios Jr
311,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-06-03,2024-09-17,800000,9750e607-6a50-4566-8feb-6d1f98a9084a,,,Analista de Controladoria Sr
312,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-05,2025-06-30,1600000,b065e0cd-f31d-4d3c-9c21-1f07e11737c6,,,Engenheiro de Software Sr
313,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-03-18,2024-07-31,1650000,3c193d19-fd51-4e04-b2e8-3d248a1b5bae,,,Product Manager Sr
314,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-02-05,2024-07-31,480000,7777f060-5985-409a-a208-8f93110ffb07,,,Analista de CRM Pl
315,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-05-06,2024-07-31,920000,6c9f70f5-e7d7-4cbe-8615-05bc10b6ea31,,,Engenheiro de Software Pl
316,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-03-01,2024-08-30,1170000,a94b0186-4eae-4799-b588-655ef2af22f2,,,Engenheiro de Software Pl
317,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-06-05,2024-02-29,1056900,a94b0186-4eae-4799-b588-655ef2af22f2,,,Engenheiro de Software Pl
318,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-03-04,2024-07-31,720000,0ecd19bc-c5f0-4e70-b369-4873305765d0,,,Analista de Inteligência Operacional Sr
319,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-08-28,722800,24ce7bf9-044e-4576-bad9-f3b1221fd3f1,,,Analista de Influenciadores Sr
