id,expense_description,tipo_de_lancamento,expense_value_v2,expense_date,expense_person,expense_receipt,budget_id,expense_status,expense_refundable,valor_reembolso_parcial,expense_payment_date,expense_notes,comentarios_lideranca,deseja_alocar_o_reembolso_em_um_centro_de_custo_diferente_do_se,centro_de_custo_realocacao,cost_center,created_at,updated_at
69b1d353-757d-4007-ae04-2dd90da97d38,,Reembolso,21989.0,2025-11-13,,,,,Sim,3000.0,2025-11-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
28c957b0-b78a-45d7-84a8-038ef588786a,,Reembolso,5078.0,2025-11-13,,,,,Sim,5078.0,2025-11-18,,,Não,Financeiro,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
39784efb-5534-4c0c-b42f-deb1d4c6eec5,,Reembolso,7170.0,2025-11-13,,,,,Sim,7170.0,2025-11-19,Materiais de escritório,,Não,Financeiro,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
9a7974fb-6339-40a4-bd18-39170782ea65,,Reembolso,3000.0,2025-11-13,,,,,Sim,3000.0,2025-11-21,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
6b71fa31-4aa6-4281-86ca-28531042c8d2,,Reembolso,2597.0,2025-11-13,,,,,Sim,2597.0,2025-11-28,Ida no mercado para comprar comidas para plan,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
6c9be261-cab0-4e1f-8ec2-77ee46b9adc7,,Reembolso,1990.0,2025-11-14,,,,,Sim,1990.0,2025-11-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
a49ef605-609b-4509-8e5c-6478fddf503c,,Reembolso,3000.0,2025-11-14,,,,,Sim,3000.0,2025-11-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
e4c9b588-7876-46c5-a676-fde5109298b0,,Reembolso,3000.0,2025-11-14,,,,,Sim,3000.0,2025-11-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
d84f4aa8-ebe3-4259-902c-a140ee8f0d4d,,Reembolso,78054.0,2025-11-14,,,,,Sim,78054.0,2025-11-19,Encontro Ecossistema SP,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
629bae8f-3208-42d1-9e0e-bb0609360705,,Reembolso,3000.0,2025-11-14,,,,,,3000.0,2025-11-19,Recarga do chip de bot do Zapeg,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
0c3b3f28-1231-43e5-ba20-e21f9732fb9f,,Reembolso,3000.0,2025-11-14,,,,,Sim,3000.0,2025-11-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
ec1342fe-26aa-41c2-9fa0-ebb71e350707,,Reembolso,3623.0,2025-11-17,,,,,Sim,3000.0,2025-11-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
16b2fe07-a41a-400e-a2ff-7934e3a9c797,,Reembolso,3000.0,2025-11-17,,,,,Sim,,2026-01-02,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
7019df02-4727-44fb-a21e-a443814f7e57,,Reembolso,15000.0,2025-11-19,,,,,Sim,15000.0,2025-11-21,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
50165de5-5be4-4711-aacd-bcd1dd30d6fb,,Reembolso,5375.0,2025-11-23,,,,,Sim,5375.0,2025-12-04,,,Não,Tecnologia,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
dc69c1b0-d654-4037-b2a7-e3c5148eb4a7,,Reembolso,4092.0,2025-11-23,,,,,Sim,4092.0,2025-12-04,,,Não,Tecnologia,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
5165f7bb-496a-4c93-8b7d-72e88e46e7f8,,Reembolso,21989.0,2025-11-23,,,,,Parcial,3000.0,2025-12-30,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
cdf6a25e-d9a5-4145-983a-c7f7b5be20af,,Reembolso,3000.0,2025-11-24,,,,,Sim,3000.0,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
bece782a-277f-43ba-b45f-689fce4f5464,,Reembolso,9700.0,2025-11-24,,,,,Sim,9700.0,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
0a32b62c-e059-488b-b522-9a934713b872,,Reembolso,3280.0,2025-11-24,,,,,Sim,3280.0,2025-11-28,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
042548b9-2a51-4180-b4ab-adcf4025521f,,Reembolso,3705.0,2025-11-24,,,,,Sim,3705.0,2025-11-28,Foto Guido e Pegar Kit de Guido,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
09987265-baef-46ae-998c-94233e80fc13,,Reembolso,1609.0,2025-11-24,,,,,Sim,1609.0,2025-11-28,,,Sim,Operações,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
74d16960-79fc-4a7c-a8ce-9f595c8d4b41,,Reembolso,3000.0,2025-11-24,,,,,Sim,3000.0,2026-01-02,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
5fae7471-ea22-40c9-8b3a-93976555fa8c,,Reembolso,2053.0,2025-11-25,,,,,Sim,2053.0,2025-11-28,Envio do kit plan/26,,Sim,Operações,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
93b6a048-0791-4d42-bc1c-923dfe1f1e0b,,Reembolso,2880.0,2025-11-25,,,,,Sim,2880.0,2025-11-28,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
048f8156-05c4-4b83-99da-39bae77f3420,,Reembolso,800.0,2025-11-25,,,,,Sim,800.0,2025-11-28,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
447a4ae2-ffeb-43ac-9614-2f6687a5950f,,Reembolso,2832.0,2025-11-27,,,,,Sim,2832.0,2025-11-28,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
bffcd0da-40e7-4557-bc86-1c847e929e8a,,Reembolso,1260.0,2025-11-28,,,,,Sim,1260.0,2025-11-28,Plan - Envio Guido,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
53a1e1dc-f279-419e-a294-9f86f4490635,,Reembolso,880.0,2025-11-28,,,,,Sim,880.0,2025-11-28,Envio Dudu,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
17b913c1-b2e4-4cc0-8e47-56a35180b20e,,Reembolso,1824.0,2025-11-28,,,,,Sim,1824.0,2025-12-04,,,Não,Pessoas,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
cc8fa9fd-1230-41da-8002-5efcceaa8903,,Reembolso,21989.0,2025-11-29,,,,,Sim,3000.0,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
9d6ce3e4-759b-4fad-8fbf-7e66343d5abc,,Reembolso,3000.0,2025-12-02,,,,,Sim,3000.0,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
0e6e2409-9d16-4332-8c9c-df38a43ffd9d,,Reembolso,49724.0,2025-12-02,,,,,Sim,49724.0,2025-12-04,Gravações,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
11f45bef-c694-4b1c-811c-7bc347243327,,Reembolso,1072.0,2025-12-02,,,,,Sim,1072.0,2025-12-04,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
ed5adb85-9fa0-450f-a384-ffa3b3fe122f,,Reembolso,7442.0,2025-12-05,,,,,Sim,7442.0,,Plan 2026,,Sim,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
7cd0bb2b-924f-410a-988e-3e002c6d460e,,Reembolso,6501.0,2025-12-05,,,,,Sim,6501.0,2025-12-11,PLAN 26,,Sim,Operações,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
5c42ca8f-3dc2-4758-a034-a6497ea2ff7c,,Reembolso,2911.0,2025-12-05,,,,,Sim,2911.0,2025-12-11,Envio do café para equipe PLAN,,Não,Financeiro,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
551d0881-52ff-463e-8e47-bd8954d4b170,,Reembolso,15000.0,2025-12-09,,,,,Sim,15000.0,2026-01-02,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
57870a9c-1dcd-42bb-a697-81afac86ae8b,,Reembolso,4259.0,2025-12-05,,,,,Sim,4259.0,2025-12-11,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
03d7f0c5-a84e-4669-9ecc-6518486bca8e,,Reembolso,3000.0,2025-12-10,,,,,Sim,3000.0,2026-01-02,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
c8632a98-debd-4f0c-a573-e4bc5a23cc38,,Reembolso,2770.0,2025-12-10,,,,,Sim,2770.0,2025-12-11,"Ida na Kalunga, Claro, Vivo e Americanas do Shooping Paralela e depois ida para o Parque Tecnologíco",,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
6434a0d2-d581-40c6-8c71-3824f9259d4d,,Reembolso,2000.0,2025-12-11,,,,,Sim,2000.0,2025-12-11,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
978f278d-407a-4132-bb2f-076b9a4bfbd7,,Reembolso,3990.0,2025-11-28,,,,,Sim,3000.0,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
3a63047e-3068-41eb-8153-4786518d9ba9,,Reembolso,1120.0,2025-12-11,,,,,Sim,1120.0,2025-12-11,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
a87449c1-a832-40a4-8c36-05e50a576771,,Reembolso,11000.0,2025-11-20,,,,,Sim,12000.0,2026-01-02,Claude Code,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
46f3601f-97c7-41bd-9a18-91e4d29b25f5,,Reembolso,12398.0,2025-12-11,,,,,Sim,12398.0,2025-12-11,PLAN2026,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
9daf4853-3c3d-47c9-b09f-abf397f058a2,,Reembolso,9059.0,2025-12-11,,,,,Sim,9059.0,2025-12-11,GRAVAÇÕES MKT,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
c38e1620-13c0-4724-b416-90534970cec0,,Reembolso,1696.0,2025-12-11,,,,,Sim,1696.0,2025-12-11,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
82632cfb-e419-403d-9c32-a2355ed83fa1,,Reembolso,11000.0,2025-12-12,,,,,Sim,11000.0,2025-12-19,Auxilio IA autorizado por joshua,,Não,Tecnologia,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
55762df3-6c6e-4b3b-b209-df82a80f69f4,,Reembolso,8990.0,2025-11-22,,,,,Sim,3000.0,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
01f8a9d1-1024-4e95-94f6-d018882daddb,,Reembolso,32900.0,2025-11-01,,,,,Sim,15000.0,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
234477d5-fd71-42c3-b516-6576b76e017f,,Reembolso,1990.0,2025-12-15,,,,,Sim,1990.0,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
b8a7e73a-14d5-433f-a824-f5d8a5152eb2,,Reembolso,3000.0,2025-12-15,,,,,Sim,3000.0,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
25590e96-0d58-428e-9df8-47f6b9f6012a,,Reembolso,15000.0,2025-12-15,,,,,Sim,15000.0,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
fbd0d3bf-9e62-4245-8feb-9857b744cd38,,Reembolso,3000.0,2025-12-15,,,,,Sim,3000.0,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
72802d9a-dc54-433f-9ecf-918eed6a810e,,Reembolso,1923.0,2025-12-15,,,,,Sim,1923.0,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
6d6b4107-4e30-402f-830b-4b8fd27e2111,,Reembolso,3000.0,2025-12-15,,,,,Sim,3000.0,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
db3f7f65-3ba2-4c69-b5b7-69cf6d49f54c,,Reembolso,8787.0,2025-12-16,,,,,Sim,8787.0,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
2bc8bc8b-c4cd-4b70-ad2b-1f5cab82cb72,,Reembolso,2568.0,2025-12-16,,,,,Sim,,2025-12-18,Devolução Térmica | Renatinha (Plan26),,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
c6e6cdb9-d022-49c3-ab98-d1489734850a,,Reembolso,2640.0,2025-12-16,,,,,Sim,,2025-12-18,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
b67928fd-a395-4a8b-92f9-a7c5cb182f07,,Reembolso,3000.0,2025-12-16,,,,,Sim,,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
339d4c7c-969d-431b-8389-d029121897f5,,Reembolso,3990.0,2025-12-16,,,,,Sim,,2025-12-19,CapCut Pro,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
cc96031f-15d7-4059-bf58-ad42b90aa27d,,Reembolso,2490.0,2025-12-16,,,,,Sim,,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
989bc75d-a742-4930-aa08-6d13cacaa819,,Reembolso,3000.0,2025-12-16,,,,,Sim,,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
bff31bba-47d8-4e7f-83e6-d9624e701f9b,,Reembolso,3000.0,2025-12-16,,,,,Sim,,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
f3408b40-7cd8-4585-9a0b-964a76b032d6,,Reembolso,8990.0,2025-12-18,,,,,Sim,3000.0,2025-12-19,TotalPass,,Não,Financeiro,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
a63de6b5-0a02-4014-878e-83a2d686af64,,Reembolso,3000.0,2025-12-18,,,,,Sim,3000.0,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
60d40f5c-d015-44e1-8772-cd92fa1b26f0,,Reembolso,3000.0,2025-12-18,,,,,Sim,3000.0,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
326a2fc0-f31b-47a9-bef9-a2010af2f5a8,,Reembolso,15000.0,2025-12-01,,,,,Sim,15000.0,2026-01-02,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
d985b010-3c53-4cd8-b599-d6d050d4d9da,,Reembolso,3000.0,2025-12-01,,,,,Sim,3000.0,2026-01-02,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
df088ea1-c05e-43bd-ad93-b131329f482b,,Reembolso,11809.0,2025-12-22,,,,,Sim,11809.0,2026-01-23,Assinatura Claude Pro para uso no Quipu,,Não,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
68b389d4-e826-469b-9754-f2860fcfe8e8,,Reembolso,9700.0,2025-12-23,,,,,Sim,9700.0,2025-12-19,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
9ae90918-8382-4d74-a209-4ebe72c4fc4a,,Reembolso,3000.0,2026-01-05,,,,,Sim,3000.0,2026-01-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
8a7cf9a4-574b-4867-bca0-c8f03eb364bd,,Reembolso,15000.0,2026-01-05,,,,,Sim,15000.0,2026-02-02,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
2095bc19-2912-4743-ae8e-6e9a006a95c0,,Reembolso,3000.0,2026-01-05,,,,,Sim,3000.0,2026-02-02,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
75a3a461-df35-4339-bdb2-9ea7b71b80f8,,Reembolso,3000.0,2026-01-05,,,,,Sim,3000.0,2026-01-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
4dbfe730-8e5d-4a14-8755-49c624b45b85,,Reembolso,3000.0,2026-01-05,,,,,Sim,3000.0,2026-01-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
a4d8cc3e-81f9-4399-b7ad-e7a8c2a01548,,Reembolso,32900.0,2025-12-05,,,,,Sim,15000.0,2026-01-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
baa0b8b9-903e-488f-98d3-8dd2e42458ff,,Reembolso,8990.0,2025-12-22,,,,,Sim,3000.0,2026-01-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
156764e0-10a3-409b-835a-36a7d8fa46c9,,Reembolso,11000.0,2026-01-06,,,,,Sim,12000.0,2026-02-02,ClaudeCode Pro,,Não,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
334624ce-2cc1-4a55-9228-b104ff6f4dd6,,Reembolso,11811.0,2026-01-07,,,,,Sim,11811.0,2026-01-23,Assinatura Claude code,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
b2ad1d67-e608-4e83-a34f-537661c4c5f8,,Reembolso,3000.0,2026-01-07,,,,,Sim,3000.0,2026-01-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
a4707f33-39a3-479e-9716-ffce3634231a,,Reembolso,3000.0,2026-01-09,,,,,Sim,3000.0,2026-02-02,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
d09a3430-5fa7-451c-8619-576b71b0e3af,,Reembolso,3000.0,2026-01-12,,,,,Sim,3000.0,2026-01-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
159064da-f050-4273-9f67-9438aa67721e,,Reembolso,21989.0,2026-01-12,,,,,Sim,3000.0,2026-01-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
2447d463-a8c4-4b10-9fde-686f1135cd32,,Reembolso,3000.0,2026-01-13,,,,,Sim,3000.0,2026-01-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
0417d151-f26c-4011-83e5-710886e43c5f,,Reembolso,15000.0,2026-01-14,,,,,Sim,15000.0,2026-01-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
404a1298-2e9c-41d9-be19-f00cd4f97b41,,Reembolso,2490.0,2026-01-15,,,,,Sim,2490.0,2026-01-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
84df1afa-3a4b-4e4d-877a-5ffb4af68bf7,,Reembolso,3990.0,2026-01-15,,,,,,3990.0,2026-01-23,CapCut,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
e5c06ac6-c055-4cc8-9bcc-510ed70709b3,,Reembolso,11000.0,2026-01-16,,,,,Sim,12000.0,2026-02-02,Claude Code - Zapeg,,Não,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
e2eb7783-6cde-4ae1-a2eb-11d53a8f2255,,Reembolso,3000.0,0026-01-16,,,,,Sim,3000.0,2026-02-02,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
b8d4a8fb-6f91-4244-9cbb-be837dc0a917,,Reembolso,2490.0,2026-01-16,,,,,Sim,2490.0,2026-01-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
c4834d9b-c260-4b57-8865-c2da2317b9a9,,Reembolso,1100.0,2026-01-16,,,,,Sim,11000.0,2026-01-23,Claude IA ,,Não,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
06c47057-48a4-4f81-8678-c7a983f6b293,,Reembolso,3000.0,2026-01-19,,,,,Sim,3000.0,2026-01-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
57eb159f-c44f-4ff0-9268-72269d9f4e12,,Reembolso,3000.0,2026-01-19,,,,,Sim,3000.0,2026-02-02,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
dbb5a09c-6b05-40f7-8144-6e7adb9dffb3,,Reembolso,15000.0,2026-01-19,,,,,Sim,15000.0,2026-02-02,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
d067315b-a67a-4434-a30f-d972588f8574,,Reembolso,11000.0,2026-01-19,,,,,Sim,12000.0,2026-02-02,Claude Code,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
d1686098-79b8-4e88-beaa-ff2d0cf5a784,,Reembolso,9700.0,2026-01-19,,,,,Sim,9700.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
b04ecd87-2ffa-4f07-8182-6d9493032ac5,,Reembolso,3704.0,2026-01-19,,,,,Sim,3000.0,2026-01-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
d248fab6-9924-4269-85e4-cceb83c6f686,,Reembolso,8990.0,2026-01-19,,,,,Sim,3000.0,2026-01-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
7f0654ad-68a3-446c-b993-d96981850ebf,,Reembolso,11822.0,2026-01-20,,,,,Sim,11822.0,2026-01-23,Assinatura Claude Code - Quipu,,Não,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
0e0c6e84-3362-4423-bacb-07fc17634417,,Reembolso,21989.0,2026-01-29,,,,,Sim,3000.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
9527c219-93af-45b4-8a59-8fc463bf6cf4,,Reembolso,3000.0,2025-02-03,,,,,Sim,3000.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
ed650232-bae4-44a2-98a9-184e009bacbc,,Reembolso,15000.0,2025-02-03,,,,,Sim,15000.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
003337a2-a267-440d-8bfb-71cc6002474f,,Reembolso,8990.0,2026-02-05,,,,,Sim,3000.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
924f31de-fd61-4dfe-946e-2f58d1240a70,,Reembolso,8990.0,2026-01-23,,,,,Sim,3000.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
11fac76b-cf8b-4a71-b2d7-cc80186b3f4d,,Reembolso,32900.0,2026-01-05,,,,,Sim,15000.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
88ca2508-661c-4bc0-b2b1-02c8374fdac5,,Reembolso,3000.0,2026-02-07,,,,,Sim,3000.0,2026-03-02,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
3b1b5840-2b65-4e71-a036-b37ec5e6b7de,,Reembolso,3000.0,2026-02-09,,,,,Sim,3000.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
76bb96fc-f303-495f-95f6-e41289c947dd,,Reembolso,2400.0,2026-02-09,,,,,,,,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
e8eca717-73a8-4cb4-844f-1b119ce6c348,,Reembolso,1732.0,2026-02-09,,,,,,,,Entrega do Carregador Guido,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
b40af9fe-8309-4e2c-aa01-fdcc73ff68ff,,Reembolso,1180.0,2026-02-09,,,,,,,,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
b56ff830-0f44-4355-b458-b94d7a2cd8a7,,Reembolso,15000.0,2026-02-10,,,,,Sim,15000.0,2026-03-02,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
9d0936f8-4be8-4bdd-b99d-3d1266b51c3b,,Reembolso,3000.0,2026-02-10,,,,,Sim,3000.0,2026-03-02,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
9a879097-512d-4332-9df8-0d87e76eec98,,Reembolso,11000.0,2026-02-10,,,,,Sim,12000.0,2026-03-02,Claude Code,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
91949a4e-d1a8-4b92-8a76-ffe62e8b8bd9,,Reembolso,3000.0,2026-02-12,,,,,Sim,3000.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
2a8cc877-4ca1-41ba-a5d1-f4aca4d731dc,,Reembolso,3000.0,2026-02-12,,,,,Sim,3000.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
fbca5c30-0203-40f2-8ce5-c501166bcb79,,Reembolso,16480.0,2026-02-13,,,,,,,,Mimo de Condolências,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
39eaaa99-2ab4-4135-b7a6-2b3be5b3fcfb,,Reembolso,2490.0,2026-02-13,,,,,Sim,3000.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
88b1022e-4735-4d58-80bc-7ccb4e314ebd,,Reembolso,3000.0,2026-02-19,,,,,Sim,3000.0,2026-03-02,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
2ee4815c-8dfa-4858-8204-090a305bb037,,Reembolso,3000.0,2026-02-19,,,,,Sim,3000.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
2247c38d-2b22-4fed-94a6-b4afeca7b186,,Reembolso,2790.0,2026-02-19,,,,,Sim,2790.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
28c4b6d1-ac25-4762-a290-38b3c3af6a09,,Reembolso,3000.0,2026-02-19,,,,,Sim,3000.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
df74df10-69ac-4fd5-b644-93eb05ea2a32,,Reembolso,15000.0,2026-02-18,,,,,Sim,15000.0,2026-03-02,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
e74f9ff7-801b-4887-852c-0fa42a2fa6f1,,Reembolso,3000.0,2026-02-18,,,,,Sim,3000.0,2026-03-02,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
18ab72f6-607d-4123-b302-125b71d68362,,Reembolso,3000.0,2026-02-19,,,,,Sim,3000.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
5fa092c7-93da-4c91-858f-b92472c3cbd1,,Reembolso,2490.0,2026-02-19,,,,,Sim,2490.0,2026-03-02,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
cefd95df-d52c-4dbd-bc9e-9cc72c365743,,Reembolso,3000.0,2026-02-19,,,,,Sim,3000.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
